time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
21060	2.92902978E7	8.523178444580004E7	0.0	0.0	615538.2	1535422.03524769	1.96297425E7	5.847886089809724E7	4335596.1	1.2916151153904995E7	4709421.0	1.4029810914207255E7	26	5	1	2.6	1.1135528725660044	2530	508	97	253.0	111.53474794878949
21120	3.58356159E7	1.0608238767476669E8	0.0	0.0	307769.1	656894.5945809648	2.43211275E7	7.26894466901768E7	5371776.3	1.6054825048320858E7	5834943.0	1.7439108369409285E7	26	5	1	2.6	1.1135528725660044	2533	508	97	253.3	111.37598484413057
21180	3.61538298E7	1.0480512397838026E8	0.0	0.0	205179.4	410358.8000000001	2.4609195E7	7.179355273918474E7	5435401.4	1.5856950098105142E7	5904054.0	1.722417219352338E7	26	5	1	2.6	1.1135528725660044	2535	508	97	253.5	111.27466018820277
21240	1.77939808E7	5.2585298888325654E7	0.0	0.0	0.0	0.0	1.218114E7	3.5998065576227844E7	2690432.8	7950846.6664724555	2922408.0	8636386.645625357	26	5	1	2.6	1.1135528725660044	2535	508	97	253.5	111.27466018820277
21300	2.03011625E7	5.780979369277153E7	0.0	0.0	102589.7	307769.0999999999	1.382724E7	3.959854273297062E7	3054004.8	8746079.44748897	3317328.0	9500186.195313016	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21360	1.64113404E7	4.824043214486969E7	0.0	0.0	0.0	0.0	1.12346325E7	3.302372101116115E7	2481378.9	7293906.989532763	2695329.0	7922804.144175786	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21420	1.54495036E7	3.5367790434547715E7	0.0	0.0	0.0	0.0	1.05761925E7	2.4211558482399087E7	2335950.1	5347575.931330297	2537361.0	5808656.020818327	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21480	8716646.0	1.7817219492187012E7	0.0	0.0	0.0	0.0	5967112.5	1.2197048399931896E7	1317948.5	2693946.4679302834	1431585.0	2926224.624324831	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21540	1.28645672E7	2.596124297963555E7	0.0	0.0	0.0	0.0	8806635.0	1.777216345591189E7	1945110.2	3925314.9942244072	2112822.0	4263764.529499254	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21600	1.10611232E7	2.162495722364537E7	0.0	0.0	0.0	0.0	7572060.0	1.4803693136233775E7	1672431.2	3269672.7543446845	1816632.0	3551591.3330669114	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21660	1.48483556E7	3.7591750881822206E7	0.0	0.0	0.0	0.0	1.01646675E7	2.5734004407636527E7	2245057.1	5683836.614114105	2438631.0	6173909.860071573	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21720	2.01985728E7	4.982947646013872E7	0.0	0.0	0.0	0.0	1.382724E7	3.411152544840636E7	3054004.8	7534168.96320272	3317328.0	8183782.048529641	26	5	1	2.6	1.1135528725660044	2536	508	97	253.6	111.2287732558442
21780	2.44592526E7	6.586398213703494E7	52643.8	157931.40000000002	0.0	0.0	1.6707915E7	4.510141276346035E7	3690255.8	9961491.307476344	4008438.0	1.082039361432827E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
21840	1.0820664E7	2.7211493946222357E7	0.0	0.0	0.0	0.0	7407450.0	1.8628041757136606E7	1636074.0	4114351.7390958443	1777140.0	4469100.449989908	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
21900	3.0357974E7	8.494425449180128E7	0.0	0.0	0.0	0.0	2.07820125E7	5.8149880444979474E7	4590096.5	1.2843489662318254E7	4985865.0	1.395088438450355E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
21960	3.3363714E7	7.13794589268566E7	0.0	0.0	0.0	0.0	2.28396375E7	4.8863893475275084E7	5044561.5	1.0792505606337838E7	5479515.0	1.172305984524369E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22020	3.08388924E7	7.770918612203193E7	0.0	0.0	0.0	0.0	2.11112325E7	5.3197004429639935E7	4662810.9	1.1749554276467439E7	5064849.0	1.2762627415924551E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22080	4.67091996E7	9.584948104351859E7	0.0	0.0	0.0	0.0	3.19754925E7	6.561521902498884E7	7062386.1	1.4492349438887818E7	7671321.0	1.5741912579641934E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22140	3.76919796E7	7.26215895302256E7	0.0	0.0	0.0	0.0	2.58026175E7	4.9714212858441E7	5698991.1	1.0980314560093015E7	6190371.0	1.1927062111691589E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22200	6.82904128E7	1.3584194442183563E8	0.0	0.0	0.0	0.0	4.674924E7	9.299266765953794E7	1.03254448E7	2.0539171475799486E7	1.1215728E7	2.2310105286498223E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22260	7.58648776E7	1.403082007610318E8	0.0	0.0	0.0	0.0	5.1934455E7	9.605011131731887E7	1.14706966E7	2.1214465142980535E7	1.2459726E7	2.304362430073238E7	27	6	1	2.7	1.3453624047073711	2536	508	97	253.6	111.2287732558442
22320	5.4396423E7	9.9586701753141E7	52643.8	157931.40000000002	0.0	0.0	3.720186E7	6.812005532417215E7	8216727.2	1.504558942611015E7	8925192.0	1.634285416962643E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22380	8.5363016E7	1.443609078437492E8	0.0	0.0	0.0	0.0	5.843655E7	9.882445354621306E7	1.2906806E7	2.1827230559931826E7	1.401966E7	2.3709223737604316E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22440	9.2877366E7	1.5719422488904515E8	0.0	0.0	0.0	0.0	6.35806125E7	1.0760969577785222E8	1.40429685E7	2.3767615766566604E7	1.5253785E7	2.581691334462633E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22500	9.36588584E7	1.6302238219946522E8	0.0	0.0	0.0	0.0	6.4115595E7	1.1159944944445448E8	1.41611294E7	2.464882755204374E7	1.5382134E7	2.6774105202966988E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22560	8.41006052E7	1.1155643558290423E8	0.0	0.0	0.0	0.0	5.75723475E7	7.636765347843568E7	1.27159307E7	1.6867225873556785E7	1.3812327E7	1.8321556230911747E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22620	6.26396216E7	1.107662457005833E8	0.0	0.0	0.0	0.0	4.2880905E7	7.582671698472346E7	9471050.6	1.6747749922586648E7	1.0287666E7	1.8191778793273184E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22680	6.72684612E7	1.0223244205634627E8	0.0	0.0	0.0	0.0	4.60496475E7	6.99847719983064E7	1.01709267E7	1.54574470110979E7	1.1047887E7	1.6790223046941962E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22740	5.07368912E7	7.258582679040237E7	0.0	0.0	0.0	0.0	3.473271E7	4.96897309313519E7	7671369.2	1.0974907268193593E7	8332812.0	1.192118859085687E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22800	8.4761868E7	1.1630870071173169E8	0.0	0.0	0.0	0.0	5.8025025E7	7.962088880008814E7	1.2815913E7	1.758576379492476E7	1.392093E7	1.9102048116718795E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22860	1.17825008E8	2.1116216645843744E8	0.0	0.0	0.0	0.0	8.06589E7	1.4455427041561887E8	1.7815028E7	3.1927516677934144E7	1.935108E7	3.468037936488441E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22920	7.82093548E7	1.1897247456778775E8	0.0	0.0	0.0	0.0	5.35394025E7	8.144441567884924E7	1.18251793E7	1.798852384253118E7	1.2844773E7	1.953953504640735E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
22980	7.65862552E7	1.1972151821797076E8	0.0	0.0	0.0	0.0	5.2428285E7	8.195718489398687E7	1.15797682E7	1.8101778522736523E7	1.2578202E7	1.966255480124737E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23040	7.3941204E7	1.2276672655937448E8	0.0	0.0	0.0	0.0	5.0617575E7	8.404182854695779E7	1.1179839E7	1.8562211098034468E7	1.214379E7	2.016268691438222E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23100	1.123545612E8	1.9846051555635044E8	0.0	0.0	0.0	0.0	7.69140225E7	1.358591622434527E8	1.69879017E7	3.0007039265644E7	1.8452637E7	3.259431404725371E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23160	8.54231308E7	1.475909427639541E8	0.0	0.0	0.0	0.0	5.84777025E7	1.0103562304280512E8	1.29158953E7	2.2315608736357894E7	1.4029533E7	2.4239710984791074E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23220	6.72083464E7	1.2731593696113965E8	0.0	0.0	0.0	0.0	4.6008495E7	8.715605966905485E7	1.01618374E7	1.9250047339771353E7	1.1038014E7	2.0909829952313434E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23280	9.87686164E7	1.847913796124577E8	0.0	0.0	0.0	0.0	6.76135575E7	1.2650174748151308E8	1.49337199E7	2.7940279044619817E7	1.6221339E7	3.034935308632474E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23340	7.37007448E7	1.4330823645354307E8	0.0	0.0	0.0	0.0	5.0452965E7	9.81038313469301E7	1.11434818E7	2.16680676571691E7	1.2104298E7	2.3536337449443914E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23400	7.17770712E7	1.4385440238586703E8	0.0	0.0	0.0	0.0	4.9136085E7	9.847771753685275E7	1.08526242E7	2.175064742136481E7	1.1788362E7	2.362603742764952E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23460	5.54258456E7	1.1044539993646473E8	0.0	0.0	0.0	0.0	3.7942605E7	7.560707714049393E7	8380334.6	1.66992383513296E7	9102906.0	1.813908444464119E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23520	4.31624264E7	8.465769026201336E7	0.0	0.0	0.0	0.0	2.9547495E7	5.795370854610686E7	6526117.4	1.2800161426113337E7	7088814.0	1.3903820289793162E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23580	6.94927088E7	1.4068872021248698E8	0.0	0.0	0.0	0.0	4.757229E7	9.631060169117038E7	1.05072308E7	2.127199931842671E7	1.1413188E7	2.310611920288987E7	28	6	1	2.8	1.4000000000000001	2536	508	97	253.6	111.2287732558442
23640	3.66024422E7	8.15222259193065E7	52643.8	157931.40000000002	0.0	0.0	2.502072E7	5.570711035199838E7	5526294.4	1.2303958158615364E7	6002784.0	1.336483325448709E7	29	6	1	2.9	1.374772708486752	2536	508	97	253.6	111.2287732558442
23700	2.66733313E7	5.406502031060776E7	0.0	0.0	102589.7	307769.1	1.8189405E7	3.704493100353406E7	4017470.6	8182066.493418924	4363866.0	8887542.768917851	29	6	1	2.9	1.374772708486752	2537	509	97	253.7	111.4576601225775
23760	1.60225669E7	3.0857597760277763E7	0.0	0.0	512948.5	1538845.5	1.0617345E7	2.127373303130471E7	2345039.4	4698702.184349381	2547234.0	5103834.91204839	29	6	1	2.9	1.374772708486752	2542	514	97	254.2	112.6071045716033
23820	6414643.7	1.2737081062335722E7	0.0	0.0	102589.7	307769.1	4321012.5	8751560.74017122	954376.5	1932946.0187264024	1036665.0	2099608.9955096403	29	6	1	2.9	1.374772708486752	2543	515	97	254.3	112.83798119427695
23880	6740052.7	1.290177438071739E7	0.0	0.0	307769.1	923307.2999999998	4403317.5	8914148.26618372	972555.1	1968856.5174855406	1056411.0	2138615.7786776475	29	6	1	2.9	1.374772708486752	2546	518	97	254.6	113.53255039855308
23940	7047821.8	1.2847332603019271E7	0.0	0.0	615538.2	1846614.5999999996	4403317.5	8914148.26618372	972555.1	1968856.5174855406	1056411.0	2138615.7786776475	29	6	1	2.9	1.374772708486752	2552	524	97	255.2	114.93023971087852
24000	1885144.1	3109521.081665164	0.0	0.0	923307.3	2769921.900000001	658440.0	1329677.968353616	145428.8	293684.2708889258	157968.0	319006.3928450337	29	6	1	2.9	1.374772708486752	2561	533	97	256.1	117.04738356751082
24060	3440933.8	5722632.888100682	0.0	0.0	615538.2	1846614.5999999996	1934167.5	3921597.900729529	427197.1	866158.3087078771	464031.0	940840.4367633228	29	6	1	2.9	1.374772708486752	2567	539	97	256.7	118.47197980957355
24120	5492032.1	1.0179218047592303E7	0.0	0.0	923307.3	2769921.900000001	3127590.0	6993988.143650589	690786.8	1544753.2090172719	750348.0	1677945.3239113605	29	6	1	2.9	1.374772708486752	2576	548	97	257.6	120.62769167981288
24180	2072683.6	3727258.9748366075	0.0	0.0	1231076.4	3365192.369477982	576135.0	1474615.2993323377	127250.2	325696.39366311696	138222.0	353778.67323511746	29	6	1	2.9	1.374772708486752	2588	559	97	258.8	123.29136222785439
24240	1368945.9	3019479.9307708754	0.0	0.0	1128486.7	3058825.065196441	164610.0	377168.8925733404	36357.2	83304.81052832422	39492.0	90487.53967259801	29	6	1	2.9	1.374772708486752	2599	569	97	259.9	125.73818035903017
24300	1086011.8	2452238.9592762697	0.0	0.0	1025897.0	2470687.150719856	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	29	6	1	2.9	1.374772708486752	2609	577	97	260.9	127.71252875109786
24360	1291191.2	2605509.626484799	0.0	0.0	1231076.4	2627578.378323859	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	29	6	1	2.9	1.374772708486752	2621	585	97	262.1	129.70616793352582
24420	1188601.5	2245751.2683071224	0.0	0.0	1128486.7	2268601.3667098964	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	29	6	1	2.9	1.374772708486752	2632	591	97	263.2	131.22484520851987
24480	923307.3	1860808.6182258534	0.0	0.0	923307.3	1860808.6182258534	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2641	596	97	264.1	132.50392447018314
24540	1701550.0	3257669.883257909	0.0	0.0	1641435.2	3282870.4000000004	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	29	6	1	2.9	1.374772708486752	2657	604	97	265.7	134.5957280154166
24600	1128486.7	2268601.3667098964	0.0	0.0	1128486.7	2268601.3667098964	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2668	609	97	266.8	135.94101662118024
24660	718127.9	1592620.4248369068	0.0	0.0	718127.9	1592620.4248369068	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2675	611	97	267.5	136.53369547478016
24720	923307.3	2173836.769215759	0.0	0.0	923307.3	2173836.769215759	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2684	613	97	268.4	137.18760876988853
24780	923307.3	2173836.769215759	0.0	0.0	923307.3	2173836.769215759	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2693	615	97	269.3	137.87099042220592
24840	615538.2	1846614.5999999999	0.0	0.0	615538.2	1846614.5999999999	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2699	615	97	269.9	138.0510412854608
24900	718127.9	2154383.6999999993	0.0	0.0	718127.9	2154383.6999999993	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2706	615	97	270.6	138.29041904629548
24960	820717.6	2462152.8	0.0	0.0	820717.6	2462152.8	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2714	615	97	271.4	138.60245308074457
25020	820717.6	2462152.8	0.0	0.0	820717.6	2462152.8	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2722	615	97	272.2	138.9552445933582
25080	615538.2	1846614.5999999999	0.0	0.0	615538.2	1846614.5999999999	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2728	615	97	272.8	139.24640031253952
25140	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2731	615	97	273.1	139.40046628329475
25200	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2733	615	97	273.3	139.50630810110346
25260	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2735	615	97	273.5	139.61464822861532
25320	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2736	615	97	273.6	139.6697533469577
25380	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	29	6	1	2.9	1.374772708486752	2738	615	97	273.8	139.7818300066214
25440	155233.5	329943.5144430786	52643.8	157931.40000000002	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	30	6	1	3.0	1.3416407864998738	2739	615	97	273.9	139.83880005205995
25500	523393.3	1265726.1223130422	0.0	0.0	102589.7	307769.1	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	30	6	1	3.0	1.3416407864998738	2740	615	97	274.0	139.89639023220005
25560	102589.7	307769.0999999999	0.0	0.0	102589.7	307769.0999999999	0.0	0.0	0.0	0.0	0.0	0.0	30	6	1	3.0	1.3416407864998738	2741	615	97	274.1	139.83880005205995
25620	565868.2	1183952.3413240754	0.0	0.0	205179.4	615538.1999999998	246915.0	740745.0	54535.8	163607.40000000002	59238.0	177714.0	30	6	1	3.0	1.3416407864998738	2743	615	97	274.3	139.72548085442398
25680	120229.6	360688.7999999999	0.0	0.0	0.0	0.0	82305.0	246915.0	18178.6	54535.79999999999	19746.0	59238.0	30	6	1	3.0	1.3416407864998738	2743	615	97	274.3	139.72548085442398
25740	1227131.0	3059246.001567739	0.0	0.0	205179.4	615538.1999999998	699592.5	2098777.5	154518.1	463554.30000000005	167841.0	503523.0	30	6	1	3.0	1.3416407864998738	2745	615	97	274.5	139.61464822861532
25800	2075933.3	4769787.9848882165	0.0	0.0	512948.5	1538845.5	1069965.0	3209895.0	236321.8	708965.4000000001	256698.0	770094.0	30	6	1	3.0	1.3416407864998738	2750	615	97	275.0	139.34848402476433
25860	3242949.5	7641177.688439096	0.0	0.0	718127.9	2154383.699999999	1728405.0	5185215.0	381750.6	1145251.7999999998	414666.0	1243998.0	30	6	1	3.0	1.3416407864998738	2757	615	97	275.7	139.0021942272855
25920	3218114.5	8090372.771199869	0.0	0.0	512948.5	1538845.5	1851862.5	5555587.5	409018.5	1227055.5	444285.0	1332855.0	30	6	1	3.0	1.3416407864998738	2762	615	97	276.2	138.7737727382231
25980	7217721.4	1.8488267586294442E7	0.0	0.0	1025897.0	3077691.0	4238707.5	1.27161225E7	936197.9	2808593.6999999993	1016919.0	3050757.0	30	6	1	3.0	1.3416407864998738	2772	615	97	277.2	138.36459084606872
26040	8197198.1	1.9753472123660885E7	0.0	0.0	923307.3	2769921.900000001	4979452.5	1.3621974802100327E7	1099805.3	3008668.1384783555	1194633.0	3268082.3090003408	30	6	1	3.0	1.3416407864998738	2781	615	97	278.1	138.0510412854608
26100	1.1545987E7	3.1166677405200914E7	0.0	0.0	1025897.0	3077691.0	7201687.5	2.1468238104165792E7	1590627.5	4741662.270826661	1727775.0	5150499.1143291155	30	6	1	3.0	1.3416407864998738	2791	615	97	279.1	137.76389222143806
26160	1.02482964E7	2.296596132296076E7	0.0	0.0	1231076.4	3693229.1999999993	6172875.0	1.5848788943228438E7	1363395.0	3500501.7275180425	1480950.0	3802322.902290125	30	6	1	3.0	1.3416407864998738	2803	615	97	280.3	137.50494536561223
26220	1.43112678E7	3.6706823101067014E7	0.0	0.0	1025897.0	3077691.0	9094702.5	2.5293526362199992E7	2008735.3	5586548.792028294	2181933.0	6068233.661964658	30	6	1	3.0	1.3416407864998738	2813	615	97	281.3	137.360875070014
26280	9957891.3	2.6151830495762706E7	52643.8	157931.40000000002	1128486.7	3385460.1	6008265.0	1.8024795E7	1327037.8	3981113.4000000004	1441458.0	4324374.0	31	6	1	3.1	1.3	2824	615	97	282.4	137.27796618540063
26340	2.38476598E7	5.800711089890724E7	52643.8	157931.40000000002	410358.8	1231076.3999999997	1.60083225E7	3.980382891181835E7	3535737.7	8791420.743045757	3840597.0	9549436.919904806	32	6	1	3.2	1.4000000000000001	2828	615	97	282.8	137.26747611870775
26400	2.87244296E7	7.992235077467522E7	0.0	0.0	410358.8	1231076.3999999997	1.93828275E7	5.480501086496614E7	4281060.3	1.2104712599597514E7	4650183.0	1.3148408292808715E7	32	6	1	3.2	1.4000000000000001	2832	615	97	283.2	137.26747611870772
26460	4.74802472E7	1.3497466778000683E8	0.0	0.0	410358.8	1231076.3999999997	3.22224075E7	9.249303374671258E7	7116921.9	2.0428817973002717E7	7730559.0	2.2190236855143502E7	32	6	1	3.2	1.4000000000000001	2836	615	97	283.6	137.27796618540063
26520	2.69811004E7	6.873151391087368E7	0.0	0.0	410358.8	1231076.3999999997	1.8189405E7	4.7152145887777194E7	4017470.6	1.0414434107715774E7	4363866.0	1.1312390167062132E7	32	6	1	3.2	1.4000000000000001	2840	615	97	284.0	137.2989439143652
26580	3.37067629E7	7.826585140099998E7	0.0	0.0	102589.7	307769.0999999999	2.30042475E7	5.360780922916041E7	5080918.7	1.1840288206709381E7	5519007.0	1.286118463081224E7	32	6	1	3.2	1.4000000000000001	2841	615	97	284.1	137.3058265333267
26640	6.83753626E7	1.8820798452395535E8	0.0	0.0	205179.4	615538.1999999998	4.6666935E7	1.288908125376787E8	1.03072662E7	2.846794878558344E7	1.1195982E7	3.092251970559508E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
26700	6.4022262E7	1.498427563055329E8	0.0	0.0	0.0	0.0	4.38274125E7	1.0257713622707623E8	9680104.5	2.2656080780238476E7	1.0514745E7	2.460953929821818E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
26760	5.23599908E7	1.1827453607856293E8	0.0	0.0	0.0	0.0	3.58438275E7	8.096663127837177E7	7916780.3	1.7882996213559426E7	8599383.0	1.942490858663178E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
26820	5.76500932E7	1.1969231070688905E8	0.0	0.0	0.0	0.0	3.94652475E7	8.193719044836298E7	8716638.7	1.809736237512437E7	9468207.0	1.965775788340168E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
26880	6.79898388E7	1.3901694049361596E8	0.0	0.0	0.0	0.0	4.65434775E7	9.516615947592825E7	1.02799983E7	2.101922783122665E7	1.1166363E7	2.2831553186461076E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
26940	5.67483712E7	1.1495961794773668E8	0.0	0.0	0.0	0.0	3.884796E7	7.869735368984398E7	8580299.2	1.738178377724558E7	9320112.0	1.8880480480647095E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
27000	4.94143656E7	1.0155871954945537E8	0.0	0.0	0.0	0.0	3.3827355E7	6.952356501658429E7	7471404.6	1.5355580815387636E7	8115606.0	1.667957371748343E7	32	6	1	3.2	1.4000000000000001	2843	615	97	284.3	137.32155693845013
27060	3.92474934E7	8.071877608976555E7	52643.8	157931.40000000002	0.0	0.0	2.683143E7	5.5274655611659855E7	5926223.6	1.2208442433656763E7	6437196.0	1.3261081947729E7	33	6	1	3.3	1.3453624047073711	2843	615	97	284.3	137.32155693845013
27120	4.19601304E7	8.669954780051419E7	0.0	0.0	0.0	0.0	2.8724445E7	5.935149315743644E7	6344331.4	1.3108888324060194E7	6891354.0	1.4239166319017557E7	33	6	1	3.3	1.3453624047073711	2843	615	97	284.3	137.32155693845013
27180	6.462341E7	1.2932291970950961E8	0.0	0.0	0.0	0.0	4.42389375E7	8.852997021275286E7	9770997.5	1.95535012029591E7	1.0613475E7	2.1239448293797676E7	33	6	1	3.3	1.3453624047073711	2843	615	97	284.3	137.32155693845013
27240	5.07368912E7	1.1010963899345395E8	0.0	0.0	0.0	0.0	3.473271E7	7.537722688386409E7	7671369.2	1.6648471619354982E7	8332812.0	1.8083940490234863E7	33	6	1	3.3	1.3453624047073711	2843	615	97	284.3	137.32155693845013
27300	5.31238433E7	1.3583592982463968E8	0.0	0.0	102589.7	307769.1	3.6296505E7	9.301572045617934E7	8016762.6	2.0544263117486205E7	8707986.0	2.2315635941045105E7	33	6	1	3.3	1.3453624047073711	2844	615	97	284.4	137.25319668408454
27360	6.4322836E7	1.5750169378053206E8	0.0	0.0	0.0	0.0	4.4033175E7	1.078201782806122E8	9725551.0	2.381410476753462E7	1.056411E7	2.586741073238526E7	33	6	1	3.3	1.3453624047073711	2844	615	97	284.4	137.25319668408454
27420	5.01357432E7	1.2331601404747494E8	0.0	0.0	0.0	0.0	3.4321185E7	8.441785164533047E7	7580476.2	1.8645262838464305E7	8234082.0	2.025289956368016E7	33	6	1	3.3	1.3453624047073711	2844	615	97	284.4	137.25319668408454
27480	3.24267122E7	8.211976469522275E7	0.0	0.0	205179.4	615538.2	2.205774E7	5.626984043986863E7	4871864.8	1.2428247632831492E7	5291928.0	1.3499839248230921E7	33	6	1	3.3	1.3453624047073711	2846	615	97	284.6	137.11834304716493
27540	2.57539694E7	6.942332080529928E7	0.0	0.0	205179.4	615538.2	1.74898125E7	4.757458608321418E7	3862952.5	1.050773793296054E7	4196025.0	1.14137388591112E7	33	6	1	3.3	1.3453624047073711	2848	615	97	284.8	136.98598468456544
27600	2.08493908E7	5.940235157071342E7	0.0	0.0	410358.8	1231076.4	1.399185E7	4.0752612428826265E7	3090362.0	9000977.344009005	3356820.0	9777061.964881884	33	6	1	3.3	1.3453624047073711	2852	615	97	285.2	136.72878263189503
27660	2.94530023E7	8.063992129558437E7	0.0	0.0	718127.9	2154383.6999999993	1.9670895E7	5.5358541236487165E7	4344685.4	1.222697014423918E7	4719294.0	1.3281207159415292E7	33	6	1	3.3	1.3453624047073711	2859	615	97	285.9	136.30293467126816
27720	3.49482841E7	9.762096851957694E7	0.0	0.0	923307.3	2769921.900000001	2.3292315E7	6.702103781123617E7	5144543.8	1.480285083476506E7	5588118.0	1.6079186108021015E7	33	6	1	3.3	1.3453624047073711	2868	615	97	286.8	135.80117819812904
27780	9279264.5	2.277885243031186E7	0.0	0.0	923307.3	2769921.900000001	5720197.5	1.5709747905522106E7	1263412.7	3469791.9114916986	1372347.0	3768965.216480646	33	6	1	3.3	1.3453624047073711	2877	615	97	287.7	135.3514314663868
27840	9314544.3	1.7554016755443342E7	0.0	0.0	718127.9	2154383.6999999993	5884807.5	1.216618523303448E7	1299769.9	2687129.7597623547	1411839.0	2918820.164163767	33	6	1	3.3	1.3453624047073711	2884	615	97	288.4	135.03792060010403
